Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2007-04-13,2.7063913345336914,2.7411813368607674,2.7009934243974145,2.726185874029757,719941600
2007-04-16,2.7420809268951416,2.7441803479335123,2.7066912871694635,2.71628884069954,609033600
2007-04-17,2.709690809249878,2.7681734786559757,2.6901961856909,2.7591755596666814,751920400
2007-04-18,2.7111899852752686,2.7246864642825908,2.6871976018090313,2.7039925705531274,464044000
2007-04-19,2.707291603088379,2.7366828956949902,2.6940950426454693,2.704891664229138,425913600
2007-04-20,2.728286027908325,2.734584091955597,2.715689699601936,2.7258860885074085,522779600
2007-04-23,2.804462194442749,2.813159394447389,2.741780889390893,2.746878882110003,780290000
2007-04-24,2.796365261077881,2.8908372227725496,2.7381824973338875,2.817958709313915,1055252800
2007-04-25,2.8596458435058594,2.861145830459642,2.8131598623423444,2.8260559060779347,1187144000
2007-04-26,2.9643146991729736,3.074081627184704,2.9481193653061952,3.0464900366388026,1737778000
2007-04-27,2.996704578399658,2.9976047306601092,2.929825227523827,2.94452077376873,699403600
2007-04-30,2.9931063652038574,3.0290954399455776,2.989207440325438,3.0018035664320863,616509600
2007-05-01,2.9832091331481934,3.009601655533466,2.955617542189414,2.9868083409868866,532523600
2007-05-02,3.010800361633301,3.0152989204134917,2.983208773996304,2.988607484998478,505145200
2007-05-03,3.0111005306243896,3.042591045353681,2.9994043569028217,3.0209978012341567,576077600
2007-05-04,3.0233964920043945,3.0470891536567426,3.014099657988045,3.0230965747575658,381987200
2007-05-07,3.116668939590454,3.12956477968128,3.0293946284635953,3.0314938488351517,861557200
2007-05-08,3.1508591175079346,3.1535581730303504,3.101673480531388,3.103173267262225,783997200
2007-05-09,3.2054429054260254,3.2078420436744985,3.1457603622853227,3.1463607975358583,717757600
2007-05-10,3.219238758087158,3.264225759973569,3.1766516956374655,3.197945226862312,1197257600
2007-05-11,3.2612252235412598,3.2729221969566127,3.202442841744348,3.2312344984372294,653696400
2007-05-14,3.2798218727111816,3.2990159884025285,3.246531637217136,3.2876197262190576,651946400
2007-05-15,3.224637508392334,3.3050133570550284,3.193446704247121,3.286118964198074,954514400
2007-05-16,3.219238758087158,3.263926042835272,3.1016739597956615,3.2549281219071817,1126767600
2007-05-17,3.282219171524048,3.2951160147481753,3.2135403180091493,3.2135403180091493,735291200
2007-05-18,3.2996153831481934,3.3182098583011004,3.2921172492361026,3.3059134472445497,621345200
2007-05-21,3.3583974838256836,3.372492596871995,3.300514441856023,3.308312292212236,639892400
2007-05-22,3.4051830768585205,3.411481340408711,3.359296929406645,3.3736925599548617,572409600
2007-05-23,3.3856894969940186,3.4489704526842995,3.376691576562998,3.419579354840995,911374800
2007-05-24,3.3197085857391357,3.432774814374837,3.3101120321979645,3.3832904579274543,887362000
2007-05-25,3.4075822830200195,3.4123805594006518,3.344001417058044,3.3589968816477382,632959600
2007-05-29,3.429476261138916,3.4447712426730326,3.379690789921288,3.43247503373124,645694000
2007-05-30,3.5620357990264893,3.565334488266578,3.4048827679522105,3.427975594750603,1478444800
2007-05-31,3.634615182876587,3.664006283189231,3.585130420373361,3.6010252395410776,1297066400
2007-06-01,3.550938606262207,3.6346139185590647,3.5476403173104143,3.631914663269028,885262000
2007-06-04,3.6388132572174072,3.6508099503543536,3.535944016110107,3.5578379810850347,886673200
2007-06-05,3.6790010929107666,3.679601327944709,3.613920639387356,3.641212313308903,920785600
2007-06-06,3.708092451095581,3.720389061205151,3.6574080257532047,3.6679047315206432,1112241200
2007-06-07,3.720989942550659,3.827158712912397,3.6945984094200917,3.7485827471220268,1915079600
2007-06-08,3.7335846424102783,3.773773158737454,3.667604440484042,3.773472440601035,1241682400
2007-06-11,3.604623317718506,3.7833696127650445,3.585129495275612,3.778871253967857,1874258400
2007-06-12,3.6103217601776123,3.6502099579106946,3.5482400839587984,3.5794306804976803,1426566400
2007-06-13,3.5239477157592773,3.6346143941670968,3.460966685777976,3.633415125415943,1721353200
2007-06-14,3.561436891555786,3.5824303054839066,3.4915577497834867,3.5149505025430963,973266000
2007-06-15,3.613919973373413,3.6190185666213694,3.594725669804672,3.6175189803719703,811218800
2007-06-18,3.7515785694122314,3.7542774237925034,3.675101685422886,3.6972943569833943,910604800
2007-06-19,3.7086920738220215,3.7491796996604454,3.6861986814071983,3.7395823480494066,943026000
2007-06-20,3.6454107761383057,3.73868344663745,3.643911590192231,3.714990782843843,897512000
2007-06-21,3.7158901691436768,3.7275869429369726,3.6205188776784083,3.6499099699528217,867045200
2007-06-22,3.688896656036377,3.7323838443017325,3.670302192149759,3.714388814324245,631876000
2007-06-25,3.66910457611084,3.7515798318624465,3.6307155619623606,3.724587675165063,965403600
2007-06-26,3.588428020477295,3.718889243493425,3.5605365123216064,3.7182894088912106,1345005200
2007-06-27,3.655606985092163,3.660105743489941,3.5767311570589944,3.617218781368394,974696800
2007-06-28,3.6157193183898926,3.673602143808898,3.59892435355634,3.669703219731357,838143600
2007-06-29,3.660106658935547,3.718889248764951,3.631615716560891,3.6580072378248216,1137841600
2007-07-02,3.6367151737213135,3.6616075175492493,3.5779325634698096,3.630416908201011,994862400
2007-07-03,3.813962697982788,3.8208603977845956,3.6439131353662355,3.6589086049980644,1162481600
2007-07-05,3.9813103675842285,3.987908947790224,3.8595463614139063,3.8628458517286948,1453051600
2007-07-06,3.9678144454956055,3.9990054400479433,3.910831767906993,3.9927071776008836,874694800
2007-07-09,3.9087319374084473,3.98580906329715,3.8742418566178696,3.970213367443812,995820000
2007-07-10,3.9693145751953125,4.033794786167593,3.8631458636670173,3.8652452845583274,1255007600
2007-07-11,3.9705142974853516,4.009803067907281,3.938124426608862,3.96091774362233,821772000
2007-07-12,4.020897388458252,4.025995980332609,3.9705121048997536,4.014299210738495,704608800
2007-07-13,4.1306657791137695,4.134263984913325,4.034394353434681,4.049689731259232,907606000
2007-07-16,4.141763687133789,4.19814694199446,4.123768647942839,4.150460888985757,936112800
2007-07-17,4.166055202484131,4.186749094217827,4.123768067607415,4.147761449818774,709959600
2007-07-18,4.14236307144165,4.151960425561192,4.079981470935585,4.1444624926553,756856800
2007-07-19,4.198745250701904,4.223038547097667,4.1882485477445694,4.207742367461969,732891600
2007-07-20,4.311212062835693,4.324108104456119,4.198745494063184,4.248231040594175,1167773600
2007-07-23,4.309713363647461,4.355299995222958,4.226637868097888,4.298016588223188,1036490000
2007-07-24,4.045489311218262,4.228734256795399,4.023295445559783,4.165153432548369,1795292800
2007-07-25,4.116570472717285,4.149560972989373,4.048790769346007,4.1192693278051475,1496182800
2007-07-26,4.378692150115967,4.453669467450293,4.107573337753949,4.375992494192081,2186629200
2007-07-27,4.314210414886475,4.466264845484552,4.312111394716579,4.384389044034904,1161098400
2007-07-30,4.241633892059326,4.362198267456567,4.185850865155291,4.32860832420144,1106988400
2007-07-31,3.951619863510132,4.3031153323465325,3.9444222487074416,4.287819149566963,1762392800
2007-08-01,4.048791885375977,4.0601883446977185,3.8319560375114547,4.0080039250291435,1750156800
2007-08-02,4.093478679656982,4.1075747967208125,4.023299212993401,4.098276957382628,852644800
2007-08-03,3.9543209075927734,4.077283840812835,3.943823798369947,4.056589940197322,679187600
2007-08-06,4.056289196014404,4.0568886302811835,3.847851446159994,3.9858106220025076,925170400
2007-08-07,4.049691200256348,4.115971728770233,3.977712642908608,4.046991944292256,949936400
2007-08-08,4.019099235534668,4.104574064257062,3.9588178604114175,4.101575291683609,808096800
2007-08-09,3.7905666828155518,3.9888071303806782,3.7515782509180466,3.9321239855841634,1125395600
2007-08-10,3.7488796710968018,3.8313549069372588,3.607922177307447,3.6924964333269377,1410749200
2007-08-13,3.8325562477111816,3.8793421496760363,3.7938673127667335,3.8484510652708988,752911600
2007-08-14,3.719788074493408,3.847849513187621,3.7101903238436216,3.84754999641654,739006800
2007-08-15,3.595925807952881,3.744681563347744,3.5884274761390142,3.681099906005192,992852000
2007-08-16,3.510451316833496,3.5539385220765762,3.3476004364053082,3.50925204812358,1866690000
2007-08-17,3.6607067584991455,3.703893647050762,3.59352688713644,3.659207172046976,1195062400
2007-08-20,3.6655049324035645,3.733884871442866,3.6139203611597317,3.717689738635128,803317200
2007-08-21,3.825955867767334,3.867643560341233,3.6289154604849267,3.6652046431194227,1303047200
2007-08-22,3.974111795425415,3.9813094075743662,3.90873144958639,3.935423679119024,1061765600
2007-08-23,3.9309263229370117,3.9990067624835692,3.891638750659996,3.991508428095765,866838000
2007-08-24,4.057787895202637,4.059887316160091,3.893136912494759,3.914730956628571,911834000
2007-08-27,3.9663164615631104,4.038595349004044,3.961817700854885,4.0005066425218825,707439600
2007-08-28,3.8034634590148926,3.971113588538943,3.79776503158487,3.9285257418538944,1179365600
2007-08-29,4.0211992263793945,4.024198800225108,3.8850407572563324,3.895236745620154,1166860800
2007-08-30,4.086277961730957,4.14626019768364,3.9678134761796486,3.9789100116424465,1435582400
2007-08-31,4.153160572052002,4.188250505043161,4.121070213280726,4.183451826969329,876887200
2007-09-04,4.323509216308594,4.370595439452427,4.193948524808432,4.19694729788736,1316842800
2007-09-05,4.1015753746032715,4.37389348104218,4.081780832422334,4.347801476287313,2328222400
2007-09-06,4.049091815948486,4.125868658681376,3.9801124242221086,4.065587270897043,1901261600
2007-09-07,3.951918363571167,3.967813976439404,3.8988346166298533,3.959116777368993,1430576000
2007-09-10,4.100074768066406,4.139962558539934,4.01729961438422,4.108472050115319,1487838800
2007-09-11,4.0634870529174805,4.147761813200101,4.011302242883117,4.135765121043403,971885600
2007-09-12,4.104273796081543,4.180750698851014,4.071283696781206,4.078481711358849,1022770000
2007-09-13,4.114770889282227,4.168754797194303,4.098275439254129,4.16365580312566,656163200
2007-09-14,4.163057327270508,4.168155521665481,4.08478090305538,4.095877444295838,607320000
2007-09-17,4.151060581207275,4.216440959303422,4.126768478060612,4.168456187263394,793371600
2007-09-18,4.2263383865356445,4.284221634140605,4.1336663280841615,4.170555761648235,1064089600
2007-09-19,4.22183895111084,4.293517177259834,4.180750685121986,4.28931873586026,1026880400
2007-09-20,4.208043575286865,4.252430939915864,4.178352560321952,4.203244897983874,691840800
2007-09-21,4.323208808898926,4.33820427428854,4.208043362418606,4.232935698821324,1138880400
2007-09-24,4.447072505950928,4.494159131046342,4.398187577966683,4.400586516422926,1052161600
2007-09-25,4.594028472900391,4.595228542676294,4.403285050134136,4.403885685657611,1192550800
2007-09-26,4.581732273101807,4.6486126442174,4.536146435322304,4.632717824721798,975268000
2007-09-27,4.6336164474487305,4.634215881660637,4.56823607386708,4.611723284098024,658198800
2007-09-28,4.602724552154541,4.636615203085006,4.581131309930972,4.601825200783511,615101200
2007-10-01,4.6887993812561035,4.720890532540986,4.586530384332335,4.637515124355172,837068400
2007-10-02,4.752081394195557,4.756280236652236,4.6753041623966105,4.6950979045593595,792069600
2007-10-03,4.7361860275268555,4.773974810793943,4.708894350958224,4.731987585271151,692518400
2007-10-04,4.685799598693848,4.740982768623162,4.603624277850496,4.738583831150036,656958400
2007-10-05,4.842053413391113,4.845952338228837,4.729587631076516,4.749681289008309,943471200
2007-10-08,5.035796165466309,5.035796165466309,4.887639830977056,4.903235930080085,835928800
2007-10-09,5.034294605255127,5.131765288997198,4.998905177851661,5.10447322526145,1104286400
2007-10-10,5.002207279205322,5.0348970685569086,4.966517915978424,5.025000597013945,667590000
2007-10-11,4.865447521209717,5.154860112458378,4.594928118479727,5.0831818786883085,1643992000
2007-10-12,5.0160017013549805,5.01690185363921,4.852550383822331,4.888839975110215,988176000
2007-10-15,5.007905006408691,5.0855815982148975,4.903536571205488,5.037896741514755,1077930000
2007-10-16,5.085879802703857,5.1038740340264,4.953018884393053,4.964716055726759,1067830400
2007-10-17,5.180953025817871,5.189650227419423,5.073884948256447,5.179153521950589,1127613200
2007-10-18,5.203448295593262,5.224141396240085,5.1299705300316685,5.1434660130437795,823676000
2007-10-19,5.111073017120361,5.2373349701981775,5.098476493197369,5.22563819798397,1291780000
2007-10-22,5.229237079620361,5.24543260999074,5.097276702212977,5.108973474147139,1649499600
2007-10-23,5.583133697509766,5.6563119350540605,5.481164593339265,5.655112665982066,1795164000
2007-10-24,5.57623291015625,5.6146211114884625,5.3755935036209905,5.572633903662243,1288481600
2007-10-25,5.481761932373047,5.575334515578476,5.44817200017927,5.544443438294768,973602000
2007-10-26,5.5393452644348145,5.5594389200297325,5.484761524325583,5.557039581947097,706876800
2007-10-29,5.551041603088379,5.596028794683209,5.5393456300107955,5.561838224749198,540554000
2007-10-30,5.608325958251953,5.67940476913146,5.540246320898788,5.583733536183349,939414000
2007-10-31,5.696799278259277,5.701897472206306,5.546843823687288,5.627219261812581,833310800
2007-11-01,5.621523380279541,5.701299809407042,5.398389632988846,5.6563125984646865,805036400
2007-11-02,5.634415149688721,5.681500945890456,5.503054227221159,5.67460325114285,1002114400
2007-11-05,5.583733081817627,5.667107696523282,5.525550321412203,5.557040840028912,804176800
2007-11-06,5.751983165740967,5.758281029283028,5.556441470131902,5.6098251534801005,954727200
2007-11-07,5.587329864501953,5.7786734536059345,5.582231672010807,5.7165913877859635,994327600
2007-11-08,5.2625274658203125,5.605324848508373,5.03159640606621,5.598427152696868,1890378000
2007-11-09,4.959618091583252,5.252031018214875,4.954819415342694,5.132966666961132,1526380800
2007-11-12,4.611423969268799,5.029499154709938,4.517551838657087,4.956920355595373,1769065200
2007-11-13,5.097278118133545,5.127869283573885,4.611423283920584,4.8240598533227645,1739446800
2007-11-14,4.981812000274658,5.325509607726045,4.910733203999208,5.313213399218158,1449168000
2007-11-15,4.927527904510498,5.086180939458753,4.807563797580002,4.990209413660198,1487410400
2007-11-16,4.990209579467773,5.009103967980542,4.778472781549782,4.957518995858602,1383494000
2007-11-19,4.9170308113098145,5.044492840024697,4.8615477215669705,4.981511819006567,1154428800
2007-11-20,5.063986301422119,5.152159964849525,4.9044339390095,4.9686154253279025,1543642800
2007-11-21,5.052291393280029,5.168956016808135,4.938624741409518,4.9737142638252525,1217809600
2007-11-23,5.1446638107299805,5.159958791500876,5.090979417270461,5.158459205067727,465757600
2007-11-26,5.174654960632324,5.31651183906035,5.1689561315181605,5.206145476232748,1305754800
2007-11-27,5.242733955383301,5.272125048597157,5.0987772617537805,5.255030163699528,1317030400
2007-11-28,5.404986381530762,5.416382438360566,5.258929455845159,5.303016499169766,1150912000
2007-11-29,5.527050495147705,5.553442019652199,5.372895786197244,5.38129347167128,1050926800
2007-11-30,5.464967250823975,5.629317913238679,5.389390099664642,5.618521291765516,1187802000
2007-12-03,5.36419677734375,5.5225498752800295,5.329407579080945,5.454169946433205,961469600
2007-12-04,5.3926897048950195,5.4253794897125305,5.308114626984662,5.3129137042653145,773799600
2007-12-05,5.563339710235596,5.5783351778576415,5.470667648255088,5.485063281155303,892402000
2007-12-06,5.696799278259277,5.701298037998114,5.581933348802906,5.584032770014363,899810800
2007-12-07,5.827261447906494,5.847955345620299,5.639516781660687,5.714494521043798,1066066400
2007-12-10,5.8245625495910645,5.868049775220747,5.778976702841107,5.8059688705756205,722377600
2007-12-11,5.654509544372559,5.9031357149377,5.620020265247283,5.840754134274908,1110925200
